Date,AUD=X,TRY=X,RUB=X,INR=X,EUR=X,GBP=X,CHF=X,CAD=X,CNY=X,JPY=X,split_point
2019-07-23,1.4220999479293823,5.66949987411499,63.0010986328125,69.16000366210938,0.8923699855804443,0.801609992980957,0.9824000000953674,1.312600016593933,6.880099773406982,107.90399932861328,False
2019-07-24,1.4291000366210938,5.717629909515381,63.16510009765625,69.0199966430664,0.8967599868774414,0.8039199709892273,0.985379993915558,1.3139100074768066,6.878300189971924,108.23200225830078,False
2019-07-25,1.432800054550171,5.709020137786865,63.24509811401367,69.18499755859375,0.8974699974060059,0.8008999824523926,0.9846799969673156,1.3142800331115725,6.871500015258789,108.18900299072266,False
2019-07-26,1.4384000301361084,5.698209762573242,63.15129852294922,69.15049743652344,0.8971700072288513,0.8029900193214417,0.99098002910614,1.3157999515533447,6.871600151062012,108.66600036621094,True
2019-07-29,1.4479700326919556,5.656300067901611,63.17660140991211,68.87000274658203,0.8982999920845032,0.8079699873924255,0.9933000206947328,1.3169000148773191,6.878200054168701,108.63300323486328,False
2019-07-30,1.4493999481201172,5.617099761962891,63.41419982910156,68.94999694824219,0.8974199891090393,0.8184999823570251,0.991599977016449,1.316349983215332,6.892399787902832,108.86599731445312,False
2019-07-31,1.4544999599456787,5.557700157165527,63.49079895019531,69.07749938964844,0.8962200284004211,0.8222600221633911,0.9897000193595886,1.3147599697113037,6.883600234985352,108.56199645996094,False
2019-08-01,1.4606000185012815,5.575409889221191,63.56460189819336,69.40499877929688,0.9031999707221984,0.8227900266647339,0.9937999844551086,1.3193000555038452,6.883399963378906,108.81999969482422,False
2019-08-02,1.46983003616333,5.604100227355957,64.29989624023438,69.29720306396484,0.902620017528534,0.8247900009155273,0.9900699853897096,1.3213900327682495,6.897799968719482,107.43099975585938,True
2019-08-05,1.472100019454956,5.548130035400391,65.22650146484375,69.65689849853516,0.9002500176429749,0.8228999972343445,0.9825000166893004,1.320289969444275,6.939199924468994,106.5770034790039,False
2019-08-06,1.4785200357437134,5.590199947357178,65.71990203857422,71.5199966430664,0.8893799781799316,0.8224899768829346,0.9706199765205384,1.3214099407196045,7.049699783325195,105.59300231933594,False
2019-08-07,1.4786299467086792,5.526760101318359,65.25430297851562,71.2300033569336,0.892300009727478,0.8217099905014038,0.975730001926422,1.328029990196228,7.025599956512451,106.33699798583984,False
2019-08-08,1.479699969291687,5.492400169372559,65.3292007446289,71.16510009765625,0.8925099968910217,0.8234999775886536,0.9746999740600586,1.3311500549316406,7.059100151062012,106.12100219726562,False
2019-08-09,1.46806001663208,5.484600067138672,65.07720184326172,70.47090148925781,0.8938800096511841,0.8234699964523315,0.97393000125885,1.3228000402450562,7.044300079345703,105.8740005493164,True
2019-08-12,1.4756200313568115,5.48744010925293,65.27880096435547,71.03500366210938,0.8921800255775452,0.8318099975585938,0.9714199900627136,1.3217400312423706,7.061500072479248,105.38200378417967,False
2019-08-13,1.4801900386810305,5.563399791717529,65.41259765625,71.58000183105469,0.8913999795913696,0.8278999924659729,0.9692299962043762,1.3236199617385864,7.057199954986572,105.35800170898438,False
2019-08-14,1.4710700511932373,5.562449932098389,64.88050079345703,71.08000183105469,0.8946899771690369,0.8288999795913696,0.9757999777793884,1.3212000131607056,7.0335001945495605,106.58999633789062,False
2019-08-15,1.4805999994277954,5.6118998527526855,66.04650115966797,71.63520050048828,0.8974000215530396,0.8291599750518799,0.973460018634796,1.3309999704360962,7.023499965667725,105.91600036621094,False
2019-08-16,1.4765000343322754,5.5690999031066895,66.05239868164062,71.72000122070312,0.8998000025749207,0.827019989490509,0.9763000011444092,1.331689953804016,7.02400016784668,106.08300018310548,True
2019-08-19,1.4734899997711182,5.58620023727417,66.35820007324219,71.13200378417969,0.9014000296592712,0.8223000168800354,0.979300022125244,1.3266899585723877,7.041900157928467,106.43000030517578,False
2019-08-20,1.4802000522613523,5.649099826812744,66.9352035522461,71.99500274658203,0.9022700190544128,0.8242999911308289,0.981249988079071,1.3327800035476685,7.049799919128418,106.5739974975586,False
2019-08-21,1.4759700298309326,5.731900215148926,66.41940307617188,71.80999755859375,0.9010800123214722,0.8222100138664246,0.9778000116348268,1.3315000534057615,7.059599876403809,106.27400207519533,False
2019-08-22,1.4738399982452393,5.724999904632568,65.76629638671875,71.43779754638672,0.9016500115394592,0.8242499828338623,0.9818999767303468,1.32860004901886,7.062399864196777,106.59700012207033,False
2019-08-23,1.4802000522613523,5.768099784851074,65.52950286865234,71.92040252685547,0.9021999835968018,0.8162000179290771,0.9836599826812744,1.3295300006866455,7.082699775695801,106.46800231933594,True
2019-08-26,1.4907399415969849,5.828199863433838,66.24369812011719,71.50250244140625,0.8974199891090393,0.815500020980835,0.9728500247001648,1.3313000202178955,7.09499979019165,104.85199737548828,False
2019-08-27,1.4772000312805176,5.828499794006348,66.09320068359375,72.16000366210938,0.900600016117096,0.8181999921798706,0.979099988937378,1.325219988822937,7.150300025939941,105.97799682617188,False
2019-08-28,1.4805200099945068,5.830699920654297,66.41130065917969,71.53500366210938,0.9017099738121032,0.8141199946403503,0.98089998960495,1.3285200595855713,7.161399841308594,105.73799896240234,False
2019-08-29,1.4837700128555298,5.822500228881836,66.74510192871094,72.08499908447266,0.9020500183105468,0.8184300065040588,0.9813299775123596,1.3307000398635864,7.155300140380859,106.06999969482422,False
2019-08-30,1.4845999479293823,5.832699775695801,66.49150085449219,71.6801986694336,0.9039999842643738,0.820580005645752,0.98580002784729,1.3280999660491943,7.143599987030029,106.43800354003906,True
2019-09-02,1.4864000082015991,5.834690093994141,66.73799896240234,71.72989654541016,0.9097700119018556,0.8224200010299683,0.989300012588501,1.3316999673843384,7.155700206756592,106.12799835205078,False
2019-09-03,1.4897600412368774,5.80709981918335,66.75679779052734,71.96209716796875,0.9117000102996826,0.8287299871444702,0.9903299808502196,1.333299994468689,7.171000003814697,106.19300079345705,False
2019-09-04,1.4784200191497805,5.722579956054688,66.74569702148438,72.45999908447266,0.911199986934662,0.8270999789237976,0.9868299961090088,1.3338299989700315,7.177999973297119,105.86100006103516,False
2019-09-05,1.4706000089645386,5.671720027923584,66.19120025634766,71.95570373535156,0.9062100052833556,0.8163999915122986,0.980840027332306,1.3225300312042236,7.145100116729736,106.3249969482422,False
2019-09-06,1.4680399894714355,5.691199779510498,66.16709899902344,72.22000122070312,0.9060999751091005,0.8114299774169922,0.9862300157546996,1.3229000568389893,7.14769983291626,107.0719985961914,True
2019-09-09,1.460559964179993,5.704949855804443,65.75849914550781,71.66999816894531,0.907389998435974,0.8141300082206726,0.9879999756813048,1.3167999982833862,7.114699840545654,106.94499969482422,False
2019-09-10,1.4565999507904053,5.74399995803833,65.51470184326172,72.09249877929688,0.905110001564026,0.8100200295448303,0.992389976978302,1.316890001296997,7.121099948883057,107.33699798583984,False
2019-09-11,1.4580399990081787,5.766970157623291,65.31729888916016,71.85900115966797,0.9049500226974488,0.8094000220298767,0.991599977016449,1.3145699501037598,7.111700057983398,107.5999984741211,False
2019-09-12,1.454800009727478,5.747099876403809,65.42160034179688,71.56009674072266,0.9079800248146056,0.8107200264930725,0.99371999502182,1.3184499740600586,7.115799903869629,108.02100372314452,False
2019-09-13,1.4569000005722046,5.660399913787842,64.72859954833984,71.28500366210938,0.9042999744415284,0.8110700249671936,0.990559995174408,1.3211499452590942,7.078400135040283,108.1760025024414,True
2019-09-16,1.4535000324249268,5.727799892425537,63.899600982666016,71.02069854736328,0.9022499918937684,0.8001700043678284,0.9868599772453308,1.321300029754639,7.078400135040283,107.76499938964844,False
2019-09-17,1.4571000337600708,5.728700160980225,63.968299865722656,71.74909973144531,0.9085999727249146,0.8046000003814697,0.9929199814796448,1.324079990386963,7.066400051116943,108.16100311279295,False
2019-09-18,1.4564000368118286,5.7017998695373535,64.28810119628906,71.70999908447266,0.9029600024223328,0.7998300194740295,0.9925400018692015,1.3238999843597412,7.09089994430542,108.08699798583984,False
2019-09-19,1.4650499820709229,5.680399894714356,64.21089935302734,71.5425033569336,0.906499981880188,0.8018900156021118,0.9968000054359436,1.3293999433517456,7.085000038146973,108.4250030517578,False
2019-09-20,1.4721499681472778,5.717299938201904,63.97919845581055,71.71749877929688,0.9050999879837036,0.7983999848365784,0.9927399754524232,1.3257299661636353,7.095600128173828,108.04100036621094,True
2019-09-23,1.4773199558258057,5.740699768066406,63.95249938964844,71.19159698486328,0.9075199961662292,0.801800012588501,0.9913700222969056,1.3265999555587769,7.09060001373291,107.6520004272461,False
2019-09-24,1.4758000373840332,5.719200134277344,63.76890182495117,70.78959655761719,0.9096099734306335,0.8042100071907043,0.9898200035095216,1.326069951057434,7.117599964141846,107.61399841308594,False
2019-09-25,1.4707000255584717,5.6956000328063965,64.0000991821289,71.28500366210938,0.9077000021934508,0.8008999824523926,0.9858999848365784,1.3240599632263184,7.115499973297119,107.16300201416016,False
2019-09-26,1.480299949645996,5.672399997711182,64.1498031616211,71.30999755859375,0.912999987602234,0.8090900182723999,0.9908599853515624,1.325700044631958,7.130799770355225,107.69200134277344,False
2019-09-27,1.4805999994277954,5.66519021987915,64.21510314941406,71.21499633789062,0.9155200123786926,0.8108999729156494,0.9933900237083436,1.326799988746643,7.1315999031066895,107.75599670410156,True
2019-09-30,1.479099988937378,5.667699813842773,64.62210083007812,70.49870300292969,0.9138500094413756,0.8134599924087524,0.9908999800682068,1.3235000371932983,7.121799945831299,107.94400024414062,False
2019-10-01,1.4808000326156616,5.6483001708984375,64.82050323486328,70.92250061035156,0.917460024356842,0.8136699795722961,0.9976000189781188,1.3242000341415403,7.147500038146973,108.06900024414062,False
2019-10-02,1.4905999898910522,5.717619895935059,65.22969818115234,71.0999984741211,0.9144999980926514,0.8135200142860413,0.992680013179779,1.3216999769210815,7.14739990234375,107.73699951171876,False
2019-10-03,1.490399956703186,5.702700138092041,65.21649932861328,71.1416015625,0.9121000170707704,0.812720000743866,0.9967300295829772,1.3328299522399902,7.147600173950195,107.16300201416016,False
2019-10-04,1.482509970664978,5.694399833679199,65.07640075683594,71.0199966430664,0.9111300110816956,0.8102200031280518,0.9981499910354614,1.3336700201034546,7.147500038146973,106.82599639892578,True
2019-10-07,1.4782999753952026,5.71150016784668,64.66439819335938,70.81500244140625,0.9101999998092652,0.8107399940490723,0.9939900040626526,1.3306299448013306,7.14739990234375,106.76399993896484,False
2019-10-08,1.4853299856185913,5.840000152587891,64.94409942626953,71.36000061035156,0.911400020122528,0.8137999773025513,0.9947599768638612,1.33024001121521,7.14739990234375,107.2509994506836,False
2019-10-09,1.486299991607666,5.833809852600098,65.15540313720703,71.20999908447266,0.9124000072479248,0.8183599710464478,0.9926000237464904,1.3321399688720703,7.143499851226807,106.96099853515624,False
2019-10-10,1.4884999990463257,5.876399993896484,65.01730346679688,71.41000366210938,0.910099983215332,0.8187999725341797,0.9928799867630004,1.3335000276565552,7.131400108337402,107.1780014038086,False
2019-10-11,1.4785900115966797,5.842700004577637,64.3927001953125,70.9800033569336,0.9081799983978271,0.8043000102043152,0.9961299896240234,1.3285900354385376,7.115499973297119,107.87999725341795,True
2019-10-14,1.471369981765747,5.894299983978272,64.2396011352539,70.91400146484375,0.9066179990768432,0.7924559712409973,0.9977999925613404,1.3199000358581543,7.087200164794922,108.45899963378906,False
2019-10-15,1.4759279489517212,5.9274001121521,64.25240325927734,71.45249938964844,0.9067000150680542,0.7929099798202515,0.9976199865341188,1.3223999738693235,7.066599845886231,108.38800048828124,False
2019-10-16,1.480780005455017,5.921800136566162,64.2781982421875,71.76000213623047,0.9062299728393556,0.7836599946022034,0.998520016670227,1.320199966430664,7.08080005645752,108.81700134277344,False
2019-10-17,1.480080008506775,5.884099960327148,64.08270263671875,71.62000274658203,0.9029399752616882,0.7797999978065491,0.9942200183868408,1.3200000524520874,7.092700004577637,108.677001953125,False
2019-10-18,1.4651000499725342,5.817200183868408,64.06490325927734,71.42250061035156,0.8986999988555908,0.77708500623703,0.9872999787330629,1.31358003616333,7.076399803161621,108.58100128173828,True
2019-10-21,1.4603400230407717,5.797999858856201,63.89020156860352,71.02999877929688,0.896399974822998,0.7751799821853638,0.984910011291504,1.3131999969482422,7.080699920654297,108.40799713134766,False
2019-10-22,1.4554799795150757,5.858520030975342,63.72510147094727,71.1050033569336,0.8967199921607971,0.7709100246429443,0.9859200119972228,1.3086600303649902,7.066299915313721,108.60099792480467,False
2019-10-23,1.457450032234192,5.799620151519775,63.6526985168457,71.07499694824219,0.8985300064086914,0.7761099934577942,0.9893400073051452,1.309399962425232,7.076200008392334,108.48300170898438,False
2019-10-24,1.4597899913787842,5.735770225524902,63.90380096435547,70.71499633789062,0.8982800245285034,0.7738000154495239,0.9901000261306764,1.3072999715805054,7.064599990844727,108.64199829101562,False
2019-10-25,1.4670000076293943,5.76609992980957,64.03479766845703,71.19000244140625,0.9005799889564514,0.7788000106811523,0.9923499822616576,1.3070600032806396,7.0680999755859375,108.6060028076172,True
2019-10-28,1.4654159545898438,5.771999835968018,63.82569885253906,70.83000183105469,0.902180016040802,0.7792999744415283,0.9941999912261964,1.3063000440597534,7.064700126647949,108.73400115966795,False
2019-10-29,1.4620740413665771,5.728799819946289,63.68349838256836,70.73500061035156,0.9009699821472168,0.7777600288391113,0.9947599768638612,1.3055599927902222,7.06689977645874,108.96399688720705,False
2019-10-30,1.4586000442504885,5.750899791717529,63.94179916381836,70.88459777832031,0.8996999859809875,0.7771999835968018,0.9941200017929076,1.308899998664856,7.064899921417236,108.8740005493164,False
2019-10-31,1.449720025062561,5.701000213623047,63.75080108642578,70.98999786376953,0.8964999914169312,0.7750899791717529,0.989109992980957,1.316540002822876,7.054399967193604,108.78900146484376,False
2019-11-01,1.4507499933242798,5.7108001708984375,64.09130096435547,70.97000122070312,0.8962900042533875,0.772819995880127,0.9864100217819214,1.3167500495910645,7.0381999015808105,107.99600219726562,True
2019-11-04,1.4455050230026243,5.7027997970581055,63.40169906616211,70.51210021972656,0.8955299854278564,0.7729399800300598,0.9858400225639344,1.3140000104904177,7.036399841308594,108.22000122070312,False
2019-11-05,1.4513200521469116,5.73330020904541,63.449100494384766,71.0,0.8985900282859802,0.7756999731063843,0.988290011882782,1.315160036087036,7.029399871826172,108.69400024414062,False
2019-11-06,1.451200008392334,5.752999782562256,63.44779968261719,70.8949966430664,0.902999997138977,0.7763599753379822,0.9923999905586244,1.3150999546051023,7.008800029754639,109.14600372314452,False
2019-11-07,1.4540590047836304,5.75029993057251,63.81549835205078,71.0,0.903310000896454,0.7778000235557556,0.9924700260162354,1.318560004234314,6.997200012207031,108.91300201416016,True
2019-11-08,1.4540590047836304,5.75029993057251,63.81549835205078,71.0,0.903310000896454,0.7778000235557556,0.9924700260162354,1.318560004234314,6.997200012207031,108.91300201416016,True
2019-11-11,1.458150029182434,5.765759944915772,63.8025016784668,71.37650299072266,0.9072399735450744,0.781470000743866,0.9971699714660645,1.3225200176239014,6.994999885559082,109.22599792480467,False
2019-11-12,1.4598000049591064,5.7687602043151855,63.83560180664063,71.5739974975586,0.9061700105667114,0.7777000069618225,0.9930099844932556,1.323199987411499,7.009600162506104,109.04199981689452,False
2019-11-13,1.4611339569091797,5.7716898918151855,64.22820281982422,71.77999877929688,0.9080700278282166,0.7780799865722656,0.9926599860191344,1.3236700296401978,7.006800174713135,108.99299621582033,False
2019-11-14,1.462095022201538,5.753429889678955,64.28150177001953,72.1415023803711,0.9079999923706056,0.7779800295829773,0.9896699786186218,1.3251899480819702,7.022600173950195,108.7979965209961,False
2019-11-15,1.4731199741363523,5.7494001388549805,63.89289855957031,71.95580291748047,0.9074000120162964,0.7762899994850159,0.9887700080871582,1.3249800205230713,7.019800186157227,108.49199676513672,True
2019-11-18,1.4671399593353271,5.744420051574707,63.70330047607422,71.70580291748047,0.9045600295066832,0.7739199995994568,0.9889860153198242,1.3222399950027466,7.007299900054932,108.6989974975586,False
2019-11-19,1.4694600105285645,5.725830078125,63.85580062866211,71.93509674072266,0.9031500220298768,0.7721499800682068,0.9890999794006348,1.320680022239685,7.025000095367432,108.66200256347656,False
2019-11-20,1.465222954750061,5.702300071716309,63.837398529052734,71.85099792480469,0.9025269746780396,0.7734249830245972,0.99031001329422,1.3271299600601196,7.026800155639648,108.44499969482422,False
2019-11-21,1.470805048942566,5.699100017547607,63.787899017333984,71.76820373535156,0.902620017528534,0.7735700011253357,0.9903799891471864,1.330199956893921,7.034999847412109,108.47799682617188,False
2019-11-22,1.4728800058364868,5.697100162506104,63.66999816894531,71.7405014038086,0.9036800265312196,0.7739999890327454,0.9926999807357788,1.3278000354766846,7.028200149536133,108.58499908447266,True
2019-11-25,1.4723199605941772,5.71504020690918,63.79790115356445,71.78260040283203,0.907230019569397,0.777999997138977,0.9976000189781188,1.3295700550079346,7.038300037384033,108.7300033569336,False
2019-11-26,1.4757100343704224,5.741700172424316,63.89810180664063,71.67949676513672,0.9078999757766724,0.7753599882125854,0.9967399835586548,1.3303099870681765,7.0355000495910645,108.99199676513672,False
2019-11-27,1.472970962524414,5.759300231933594,63.94070053100586,71.42839813232422,0.907230019569397,0.7775499820709229,0.9975900053977966,1.3269000053405762,7.03249979019165,109.09700012207033,False
2019-11-28,1.4777159690856934,5.778600215911865,63.958099365234375,71.22810363769531,0.9086899757385254,0.7734000086784363,0.9984700083732604,1.3285599946975708,7.027900218963623,109.36699676513672,False
2019-11-29,1.477323055267334,5.757999897003174,64.05619812011719,71.54740142822266,0.9081199765205384,0.7744200229644775,0.9983599781990052,1.327970027923584,7.03439998626709,109.51200103759766,True
2019-12-02,1.4782400131225586,5.747600078582764,64.29199981689453,71.7229995727539,0.9075199961662292,0.7744200229644775,1.0001100301742554,1.3283900022506714,7.031499862670898,109.53500366210938,False
2019-12-03,1.4665299654006958,5.740230083465576,64.17160034179688,71.625,0.9025999903678894,0.7727599740028381,0.9914299845695496,1.330299973487854,7.038300037384033,109.02200317382812,False
2019-12-04,1.460131049156189,5.742499828338623,64.09120178222656,71.95999908447266,0.9021000266075134,0.7693600058555603,0.9868999719619752,1.329190015792847,7.060200214385986,108.65299987792967,False
2019-12-05,1.4599390029907229,5.74567985534668,63.85910034179688,71.4801025390625,0.9022799730300904,0.7627000212669373,0.9882500171661376,1.3192700147628784,7.048900127410889,108.83200073242188,False
2019-12-06,1.4634859561920166,5.745329856872559,63.67580032348633,71.38500213623047,0.9004600048065186,0.7599700093269348,0.9869999885559082,1.3176000118255615,7.043799877166748,108.73799896240234,True
2019-12-09,1.4629900455474854,5.778709888458252,63.630001068115234,71.28679656982422,0.9042500257492064,0.7610599994659424,0.9904800057411194,1.3249800205230713,7.034299850463867,108.6269989013672,False
2019-12-10,1.4645580053329468,5.810400009155273,63.51430130004883,70.96019744873047,0.903751015663147,0.760699987411499,0.9877600073814392,1.3237099647521973,7.0381999015808105,108.58200073242188,False
2019-12-11,1.4681270122528076,5.804900169372559,63.485198974609375,71.01000213623047,0.9014899730682372,0.7615399956703186,0.984470009803772,1.323099970817566,7.033299922943115,108.76399993896484,False
2019-12-12,1.4555000066757202,5.803899765014648,63.30400085449219,70.72930145263672,0.8980000019073486,0.7575700283050537,0.9824000000953674,1.317270040512085,7.037799835205078,108.54900360107422,False
2019-12-13,1.443600058555603,5.771999835968018,62.674800872802734,70.55989837646484,0.8939700126647949,0.7421000003814697,0.9849900007247924,1.315269947052002,7.019499778747559,109.41300201416016,True
2019-12-16,1.4545899629592896,5.8070502281188965,62.86399841308594,70.68900299072266,0.8989199995994568,0.7488800287246704,0.983959972858429,1.3183399438858032,6.97189998626709,109.4000015258789,False
2019-12-17,1.4546899795532229,5.848030090332031,62.43999862670898,70.92050170898438,0.8979099988937378,0.7534400224685669,0.9832000136375428,1.3163000345230105,6.981599807739258,109.57599639892578,False
2019-12-18,1.4593000411987305,5.8850998878479,62.40879821777344,71.21499633789062,0.8967499732971191,0.7620700001716614,0.9797000288963318,1.3159199953079224,6.996200084686279,109.51599884033205,False
2019-12-19,1.458853006362915,5.926499843597412,62.61280059814453,70.98989868164062,0.8996099829673767,0.7641000151634216,0.9800099730491638,1.311390042304993,7.004000186920166,109.5510025024414,False
2019-12-20,1.450747013092041,5.940100193023682,62.3218994140625,71.22270202636719,0.8988000154495239,0.7681999802589417,0.9782000184059144,1.3122999668121338,7.009399890899658,109.38300323486328,True
2019-12-23,1.4484570026397705,5.935850143432617,62.222599029541016,71.02400207519531,0.9025400280952454,0.7689099907875061,0.9822800159454346,1.3146400451660156,7.00570011138916,109.4990005493164,False
2019-12-24,1.4440020322799685,5.947199821472168,62.29219818115234,71.21070098876953,0.9014000296592712,0.7724999785423279,0.981469988822937,1.3148200511932373,7.011799812316895,109.38200378417967,False
2019-12-25,1.444700002670288,5.947700023651123,61.91999816894531,71.45999908447266,0.9017000198364258,0.7731000185012817,0.9803000092506408,1.3164000511169434,7.006400108337402,109.38300323486328,False
2019-12-26,1.444100022315979,5.934619903564453,61.81169891357422,71.54000091552734,0.9012699723243712,0.770799994468689,0.9793999791145324,1.315500020980835,6.98829984664917,109.36900329589844,False
2019-12-27,1.4395999908447266,5.932300090789795,62.17599868774414,71.30030059814453,0.9008100032806396,0.76910001039505,0.981469988822937,1.3107999563217163,6.996300220489502,109.54199981689452,True
2019-12-30,1.4320499897003174,5.948790073394775,62.05120086669922,71.31300354003906,0.8942700028419495,0.7638300061225891,0.973710000514984,1.3073400259017944,6.994800090789795,109.4280014038086,False
